"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","regClassID","fuelTypeID","fuelSubTypeID","modelYearID","roadTypeID","SCC","engTechID","sectorID","hpID","emissionQuant","emissionQuantMean","emissionQuantSigma"
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"45814.6",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"64891",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"33407.3",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3257420",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"32156100",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"33873600",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"115069",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"15808300",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8689630",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1258210",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"730069",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10424600",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"263717",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"187152",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"243800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"138461",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7899560",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"78773800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"75203000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"288329",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"831393",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"913564",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"212221",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"67953.8",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1888240",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"14158.2",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"23693.4",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"33389.2",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10810.2",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1454510",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13188800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8222980",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"620295",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"324109000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"211561000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"20682100000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"11261100000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"175846000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3598410000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2759510000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5368490000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1823660000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"94695900000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"883021000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"491615000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10192500000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"15914300",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9500720",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7574200",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1423720",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"43035800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"449369",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"316919",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1143190",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"356688",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"41452800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"402052000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"264160000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"151259000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"239619000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"134187000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5709610",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3537360",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"80928400",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3422970",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1550430",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3070200",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1292800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"15240300",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"101679000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"47208800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"19448500",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"379821000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"184785000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"90457700",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"18616400",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"387554000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"14651900",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5531370",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"43316900",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13939700",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"327086000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3383340000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2555840000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"308152000",\N,\N
