"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","regClassID","fuelTypeID","fuelSubTypeID","modelYearID","roadTypeID","SCC","engTechID","sectorID","hpID","emissionQuant","emissionQuantMean","emissionQuantSigma"
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"116",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9291870",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"116",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8868570",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"116",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"34027.6",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"760248",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"843841",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"188497",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"60890",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1683970",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12816.6",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"21327.9",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"29528",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9562.19",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1287020",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"11686200",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8132110",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"110",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"550195",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5971280",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3206920",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"360115",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"220694",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3271770",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"69281",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"45117.1",\N,\N
